edge_id,edge_from,edge_to,edge_length,edge_numLanes,edge_speed,flow,vehicle_speed
407,57785387,1215599092,86.13014486866376,2,29.0576,455.0,27.48
408,4604923599,4604923600,32.996911668022406,3,29.0576,11.0,29.43
409,3958637648,257939644,38.26624375009597,3,29.0576,0.0,0.0
410,303910845,303910846,17.16375548682423,1,29.0576,0.0,0.0
411,1299229792,1299229754,8.853489531531107,1,29.0576,84.0,28.57
412,3971814104,2423644863,9.610006368980352,1,29.0576,0.0,0.0
413,256998237,256998238,54.860580395320845,2,29.0576,1338.0,25.1
414,658951756,53001253,8.065361639219615,2,29.0576,0.0,0.0
415,6862213428,318865443,7.820798172542044,1,29.0576,0.0,0.0
416,305474490,253137649,33.16386470725907,2,29.0576,0.0,0.0
417,1684055174,1684055172,5.709159207099424,1,29.0576,0.0,0.0
418,708122296,708122300,73.44253953286253,1,29.0576,0.0,0.0
419,880080174,880081855,33.18492852146599,4,29.0576,3350.0,26.53
420,207942079,904449628,25.322705807620643,2,29.0576,1493.0,26.42
421,764928447,764928448,22.87043674050348,2,29.0576,374.0,27.34
422,614454051,1705709205,13.570238641984105,2,29.0576,0.0,0.0
423,53016378,53009847,52.44615384554076,1,29.0576,237.0,25.96
424,1212989205,1212989210,28.11890679117377,1,29.0576,0.0,0.0
425,702256163,256965825,77.953416886794,4,29.0576,2884.0,25.2
426,6270528351,6270539900,20.58446409510645,3,29.0576,506.0,28.35
427,62209266,62209269,12.878288777912166,1,29.0576,109.0,28.7
428,95723281,95723280,14.03930316042014,1,29.0576,0.0,0.0
429,246574444,1298973543,15.482109665066616,1,29.0576,1421.0,23.89
430,6493135173,33219729,9.484577265873948,5,29.0576,0.0,0.0
431,370690889,347361991,28.45730431913296,3,20.1168,0.0,0.0
432,53137944,672608195,56.89198427343713,4,29.0576,566.0,25.86
433,33784157,4728204677,238.02059111935293,4,29.0576,3098.0,21.54
434,33784157,6447149851,32.281496578680674,1,29.0576,0.0,0.0
435,1700578499,246574357,58.42278753774537,2,29.0576,449.0,28.33
436,312117729,3711356408,60.50787824173472,4,29.0576,3026.0,24.66
437,62245880,62245780,23.34663286665312,2,20.1168,0.0,0.0
438,62245880,62291710,17.605952281877038,2,20.1168,12.0,20.22
439,32795895,734827490,33.67850950675686,3,29.0576,2804.0,25.24
440,95705340,4399281357,14.371082173775026,1,29.0576,0.0,0.0
441,95705340,364006811,14.183320281656766,1,29.0576,1363.0,14.98
442,4399281348,4399281344,43.988205815353865,2,29.0576,2164.0,24.94
443,766949485,766949489,37.41103630192459,3,29.0576,4130.0,24.27
444,3958720814,262601809,12.434339335505117,2,29.0576,0.0,0.0
445,349677215,349677202,20.50333261595581,2,29.0576,128.0,28.48
446,65376193,3958284267,8.982456701303294,1,29.0576,0.0,0.0
447,310946879,7048863176,30.128190832416177,2,29.0576,0.0,0.0
448,31053185,1067401447,302.1663315450114,4,29.0576,3942.0,23.35
449,345572051,6270795429,15.833965528343992,1,29.0576,122.0,28.42
450,6551213169,1215577825,20.62843147520041,2,29.0576,419.0,26.09
451,919410711,1369525105,21.807449492970864,2,29.0576,3913.0,24.94
452,734858669,734858670,33.227687824831946,1,29.0576,0.0,0.0
453,702251336,702249395,104.58385030158686,5,29.0576,4778.0,21.04
454,259395675,303704807,30.42127900464024,3,29.0576,1967.0,25.12
455,289638993,1297872226,7.865445126057816,1,29.0576,0.0,0.0
456,1683572012,3958379216,11.414989287503342,2,29.0576,0.0,0.0
457,239580871,239580887,8.672394298030277,1,29.0576,0.0,0.0
458,1700578523,1700578521,17.101255553550043,2,29.0576,1103.0,26.55
459,366484559,4602103511,50.01506741385055,1,29.0576,153.0,27.63
460,366484559,3971341236,12.493522653932123,1,29.0576,783.0,18.39
461,3971526544,3971526543,12.969815250014468,1,29.0576,0.0,0.0
462,30365522,30365523,31.170162929363517,3,29.0576,362.0,27.01
463,1698569708,3971772849,22.296821582809105,1,29.0576,0.0,0.0
464,266426625,1212646352,28.6697756576002,4,29.0576,3264.0,25.0
465,434639366,434639382,16.82219783956579,2,29.0576,2635.0,1.39
466,110361463,5021223293,13.142553206523784,1,29.0576,0.0,0.0
467,65374353,541333607,48.65150639844785,2,29.0576,1251.0,25.55
468,1895987108,1895987110,10.455564423733682,2,29.0576,272.0,28.65
469,1215726128,298630994,14.027233553282011,2,29.0576,0.0,0.0
470,318560043,5021223284,11.2319998245587,1,29.0576,122.0,28.99
471,1299247319,1299247439,7.340531336611269,1,29.0576,185.0,27.61
472,1067758160,1067758162,10.94106915096166,1,29.0576,280.0,27.27
473,53064180,53064181,35.08953572780516,3,29.0576,1922.0,25.57
474,260127665,299230459,62.09470817566016,2,29.0576,774.0,25.48
475,904479966,904479968,4.78172731849074,1,29.0576,0.0,0.0
476,311189630,3973787316,33.42880888851266,1,29.0576,0.0,0.0
477,249060041,249060042,21.26068192578267,4,29.0576,0.0,0.0
478,1083994041,1083994051,48.562815074536765,3,29.0576,2032.0,25.52
479,2263587501,1771186178,13.15511364947436,3,29.0576,0.0,0.0
480,1657073207,978052115,8.206532290558847,1,29.0576,0.0,0.0
481,1293117775,30677919,30.257785435716205,5,29.0576,2514.0,20.74
482,4379886445,6275936072,11.381537681444865,2,29.0576,873.0,26.46
483,6276220272,62237961,17.29062124647605,1,29.0576,833.0,26.09
484,312414449,312414450,126.8117856449694,1,29.0576,0.0,0.0
485,1710267837,430189636,9.411818249174395,1,29.0576,0.0,0.0
486,1710267837,1710267593,12.649636968949578,2,20.1168,0.0,0.0
487,1332083082,1332083001,5.355056484453444,1,29.0576,0.0,0.0
488,1293139946,1293139951,28.674981818805257,4,29.0576,2404.0,24.76
489,4938097594,1698569815,32.928023688236664,1,29.0576,1349.0,25.49
490,3633625471,3633625470,9.432137302982095,2,29.0576,0.0,0.0
491,30677838,1067395612,37.45217235781104,4,29.0576,4163.0,12.67
492,6270539934,272282397,18.893591809502404,1,29.0576,0.0,0.0
493,242182546,242182547,19.63585539388263,3,29.0576,481.0,28.3
494,57794256,3973933449,15.97866130281608,1,29.0576,440.0,27.12
495,3975216716,110349291,20.68176109003229,1,29.0576,0.0,0.0
496,62271629,4376710448,17.625197380186194,1,29.0576,33.0,28.96
497,310962877,310962878,128.81127985195195,2,29.0576,779.0,25.62
498,110356665,110356667,8.673554223561075,2,29.0576,469.0,28.25
499,65379042,1130027978,35.04560234376304,3,29.0576,0.0,0.0
500,351114493,351114492,116.64675506529352,1,29.0576,0.0,0.0
501,30373224,2389216056,8.055473959206472,2,29.0576,0.0,0.0
502,249660905,3974152816,20.67241684498015,4,29.0576,373.0,27.69
503,370510526,370510527,6.074535516804535,1,29.0576,0.0,0.0
504,110394612,5019377114,13.95252834336283,4,29.0576,2915.0,25.72
505,355522733,57902291,200.94063036513847,4,29.0576,2868.0,23.46
506,302505396,1671730338,27.75365135864427,2,29.0576,1387.0,25.48
507,57881001,4560982236,37.55623711072892,4,29.0576,2589.0,24.89
508,1343026132,52999995,19.54306899965504,2,29.0576,0.0,0.0
509,110461862,345571116,97.2253716555642,4,29.0576,3021.0,24.76
510,250046678,851487473,33.70403021785774,2,29.0576,312.0,27.66
511,257560606,157307775,85.29755490104228,2,29.0576,1266.0,3.05
512,256027530,256027529,20.968779142027955,1,29.0576,0.0,0.0
513,1301679824,1301679798,41.00302246179135,4,29.0576,4072.0,25.48
514,434643084,434643090,22.21237865013476,2,29.0576,2635.0,1.51
515,1215689361,1215689303,10.54980329745902,1,29.0576,0.0,0.0
516,1634540863,1634540807,24.866560000929777,1,29.0576,342.0,27.71
517,1783232188,53002538,25.92387823986652,2,29.0576,1748.0,20.03
518,1318424133,1318424025,9.076114042135334,1,29.0576,0.0,0.0
519,312445619,1067757985,24.33626393849036,1,29.0576,957.0,23.28
520,4952164365,310988209,6.901082550187438,1,29.0576,0.0,0.0
521,766927767,65282249,32.66016893754017,2,29.0576,53.0,28.32
522,33263507,3983016657,90.68150942555928,3,29.0576,2908.0,23.7
523,904638069,904638070,47.82724320765438,4,29.0576,2938.0,22.58
524,6275894305,6275894298,14.995978342244666,1,29.0576,0.0,0.0
525,345571078,345571079,15.08111643782419,1,29.0576,0.0,0.0
526,370626714,1768239385,26.24693071993054,1,29.0576,98.0,28.25
527,312399707,312399422,12.923306064350168,2,29.0576,2193.0,4.09
528,284147506,248087936,49.73309652769658,1,29.0576,633.0,26.11
529,3969343146,52992008,173.07412225447018,5,29.0576,1833.0,26.4
530,62486229,4388594498,185.1764581629424,4,29.0576,3170.0,23.89
531,1306686104,354816107,17.86275522986603,4,29.0576,2870.0,25.63
532,4399280679,62477340,30.255098387171323,2,29.0576,447.0,27.15
533,3971806469,659019808,11.794586542971334,3,29.0576,103.0,28.71
534,880311780,32927491,104.2197337408512,4,29.0576,2725.0,22.21
535,663028801,663029236,34.14121839245005,5,29.0576,67.0,28.75
536,279009614,2752609225,11.256883231434548,1,29.0576,0.0,0.0
537,345571736,345571729,33.31329388497684,4,29.0576,3102.0,25.59
538,366760784,366760787,23.856065484672516,1,29.0576,0.0,0.0
539,249069087,249069088,69.08463703563507,1,29.0576,0.0,0.0
540,1698569741,4938097596,14.614795239615358,1,29.0576,1349.0,25.0
541,57800091,57800093,12.196437774398898,1,29.0576,0.0,0.0
542,57787765,57787763,17.095165120429854,2,29.0576,0.0,0.0
543,30237141,1067424906,289.06399092735927,4,29.0576,2896.0,23.19
544,310986701,310986702,50.87276288494847,2,29.0576,0.0,0.0
545,6368988562,3374503910,12.516260527315543,1,29.0576,0.0,0.0
546,702273409,702273354,26.229222431590056,1,29.0576,0.0,0.0
547,1222878776,258151815,10.068001990222108,1,29.0576,0.0,0.0
548,3999896203,4041858649,9.6359371649159,1,29.0576,0.0,0.0
549,62248963,62248961,11.903583358197746,1,29.0576,282.0,28.24
550,56027939,354739890,51.30136659394595,3,29.0576,1995.0,25.52
551,353134066,1298171828,483.366661750476,4,29.0576,1288.0,26.64
552,62354035,62354037,17.258444540559815,2,29.0576,0.0,0.0
553,1298275569,1298275512,19.620721747865066,2,29.0576,136.0,27.51
554,302156942,728241978,16.83642813192212,1,29.0576,0.0,0.0
555,1708555438,1708554940,10.942430440446609,1,29.0576,0.0,0.0
556,1683572077,1683572075,15.623217653259418,2,29.0576,281.0,28.49
557,65401299,447928240,16.760845504211648,3,29.0576,61.0,29.67
558,57884609,57935369,45.95249566150833,4,29.0576,1565.0,25.84
559,257949612,1768242003,10.451922846116,2,29.0576,0.0,0.0
560,62400264,62453085,163.8217565436427,2,29.0576,476.0,26.02
561,250046216,851479135,28.57403056763657,1,29.0576,0.0,0.0
562,3937107069,1853579920,10.187720965258064,1,29.0576,0.0,0.0
563,1831292240,5261661335,43.9667468034668,1,29.0576,308.0,27.67
564,1831292240,5261661334,258.8186377037472,5,29.0576,2962.0,24.19
565,414552858,414552811,63.685561415927744,3,29.0576,2835.0,24.84
566,721479223,721485071,45.07869044037274,4,29.0576,3726.0,25.92
567,62529415,62529418,52.431925268597176,2,29.0576,1378.0,24.58
568,1298275543,65398379,18.297475479607925,1,29.0576,1284.0,25.95
569,904613587,904613590,29.30763820432125,5,29.0576,1900.0,25.5
570,1293083054,1293082939,81.85774947404084,1,29.0576,0.0,0.0
571,62364689,62487457,56.98448342921951,4,29.0576,2597.0,24.03
572,4397720203,62327777,54.1120467454854,3,29.0576,2121.0,25.76
573,365488329,1292445949,8.777141392422182,3,29.0576,0.0,0.0
574,1297851266,65381198,10.984864595491947,2,29.0576,935.0,26.43
575,251915187,1080441253,25.317956829922856,2,29.0576,265.0,29.0
576,259982453,1299283828,8.914885994659448,1,29.0576,526.0,27.06
577,3971873683,263017148,413.4545872440342,4,29.0576,2952.0,22.05
578,734851265,734851266,45.86626051219989,4,29.0576,3340.0,25.49
579,62452985,4376761996,33.13867193599303,2,29.0576,398.0,26.51
580,1079978919,7048863153,7.243827487312123,1,29.0576,0.0,0.0
581,379603714,30033661,46.31993855900391,5,29.0576,4778.0,20.56
582,1700578528,1700578523,17.804390598732354,2,29.0576,1103.0,26.57
583,3983094309,257901196,20.47801079428493,3,29.0576,347.0,28.65
584,1306686238,1306686242,18.939553579165853,4,29.0576,2661.0,25.02
585,315230829,1299177746,26.5369621807046,1,29.0576,0.0,0.0
586,110394910,110394912,37.27731815541704,2,29.0576,1390.0,24.78
587,55965573,55965575,84.44874502688134,1,29.0576,43.0,29.2
588,354413052,55972243,113.35066855783664,1,29.0576,0.0,0.0
589,6814468433,4382564365,33.1754882182587,1,29.0576,0.0,0.0
590,1700030855,1700030852,13.713800376193175,1,29.0576,188.0,28.05
591,358398365,419908791,76.8522993702284,4,29.0576,3523.0,23.85
592,6615033951,257501950,14.370499413188224,4,29.0576,3704.0,25.56
593,3969280029,7140612845,201.4737753472691,1,29.0576,2157.0,25.46
594,5992128236,265507745,5.386250872415991,2,29.0576,0.0,0.0
595,306534235,1067722416,16.114349207332314,3,29.0576,360.0,27.96
596,383975840,52153018,41.71206879205328,4,29.0576,1829.0,24.98
597,1086422790,1086422793,40.61258794148269,1,29.0576,276.0,25.18
598,65331965,65331972,113.03065514268349,4,29.0576,2871.0,24.44
599,62453177,4376761878,134.41317173241993,2,29.0576,1173.0,20.7
600,880011727,879989954,50.0218997160204,4,29.0576,2785.0,1.75
601,4394368666,62327877,19.105553014229965,1,29.0576,109.0,27.68
602,1233360152,1334090838,36.43045850947856,1,29.0576,0.0,0.0
603,657850987,657850989,10.95597763934382,1,29.0576,373.0,27.11
604,6240361080,6633290963,7.830691575574198,2,29.0576,0.0,0.0
605,1084049856,1084047595,50.47435187224856,3,29.0576,1887.0,21.63
606,4399280661,62249934,27.9822787925327,1,29.0576,290.0,28.19
607,242917052,1343014157,12.542152976113222,2,29.0576,0.0,0.0
608,1292987698,2287663083,139.9259524957325,4,29.0576,3895.0,22.22
609,4375922755,62309257,19.5426799378054,1,29.0576,0.0,0.0
610,3614368103,3614368104,7.442056304493594,1,29.0576,120.0,29.04
611,62364626,7041167791,16.592346723152257,1,29.0576,0.0,0.0
612,345570968,257876381,102.0212084398427,1,29.0576,260.0,27.97
613,1297872129,6887499049,4.759273890652088,3,29.0576,267.0,28.31
614,351115661,351115662,8.551130142439414,1,29.0576,0.0,0.0
615,6808872025,2460844489,30.487226579270224,1,29.0576,0.0,0.0
616,310975208,1067676561,56.79932780378687,3,29.0576,1962.0,25.36
617,65390120,3678154047,49.79883663703181,4,29.0576,3103.0,27.86
618,248745075,214314944,21.601138808246745,4,29.0576,3201.0,24.64
619,6469171377,65331835,28.58802641313651,4,29.0576,2985.0,25.15
620,1949842481,298626068,103.23647034129048,1,29.0576,488.0,27.58
621,1217170363,1217170361,47.76560972843195,1,29.0576,0.0,0.0
622,52989319,52989317,13.703921258548098,2,29.0576,0.0,0.0
623,601720953,53016680,60.69211657239231,2,20.1168,0.0,0.0
624,601720953,601720952,10.929304268270675,1,29.0576,0.0,0.0
625,217595711,217595713,11.719650672882034,1,29.0576,0.0,0.0
626,305467354,305338668,74.7057901093992,1,29.0576,602.0,27.89
627,702263707,65382751,25.25775944932484,2,29.0576,1389.0,25.45
628,355819238,30033861,65.47584267806013,3,29.0576,938.0,23.72
629,1299317644,1299317404,8.191348194548631,1,29.0576,0.0,0.0
630,305336492,305336493,18.97384875759567,1,29.0576,0.0,0.0
631,57798203,3987750035,39.6350304682254,2,29.0576,1568.0,24.96
632,1634636823,1634636513,8.193010915746184,1,29.0576,65.0,29.52
633,2727247278,300788031,6.358867721458413,1,29.0576,156.0,27.59
634,6754498924,3969135907,11.07931721466164,3,29.0576,80.0,28.43
635,62358464,62311900,78.09690785261546,3,29.0576,476.0,27.69
636,222930790,222930792,32.34361980528834,1,29.0576,0.0,0.0
637,3003943611,257556154,31.206275757898187,3,29.0576,318.0,25.31
638,345572316,345572315,127.47454865448536,2,29.0576,0.0,0.0
639,4329916639,4329916638,8.280931283371068,1,29.0576,0.0,0.0
640,1332083022,1332083037,4.58564991314459,1,29.0576,0.0,0.0
641,62330516,4380964423,7.342081630052472,1,29.0576,0.0,0.0
642,4393711202,4393711204,21.81573886087733,1,29.0576,51.0,28.93
643,7048863202,310946885,7.892443268596071,2,29.0576,183.0,28.4
644,2445286219,6810336734,9.426419412566986,1,29.0576,0.0,0.0
645,210019251,1341814797,29.125659495903847,4,29.0576,2661.0,23.49
646,257532818,257532267,192.14649002731463,2,29.0576,1150.0,25.69
647,352779044,1222878766,6.798584187173874,1,29.0576,0.0,0.0
648,3633625555,3633625556,7.63827981400329,1,29.0576,0.0,0.0
649,2262036219,1096003004,29.64148406398933,4,29.0576,4150.0,21.57
650,1316702460,1316702422,31.754263687081444,1,29.0576,247.0,28.46
651,1293139923,1293139946,28.911825249058943,4,29.0576,2404.0,24.61
652,65404796,65404806,29.41273728966032,2,29.0576,0.0,0.0
653,5019377130,318560039,21.38709925718932,1,29.0576,0.0,0.0
654,1223852108,358398361,169.028257103542,4,29.0576,3783.0,21.73
655,6814468451,6814468447,67.08892227253091,2,29.0576,0.0,0.0
656,6862263622,6862263587,31.30862660322561,5,29.0576,5303.0,19.9
657,305548091,1297847196,43.2585222698471,4,29.0576,3685.0,24.77
658,401372279,401372278,15.376159607476206,2,29.0576,0.0,0.0
659,1768191112,1768191087,45.56690398957831,4,29.0576,1901.0,21.09
660,1231723659,207996634,93.45664087505574,2,29.0576,1823.0,26.51
661,1341797145,1341797215,38.20444334904141,2,29.0576,0.0,0.0
662,30374148,1172093981,28.021014468439287,2,29.0576,0.0,0.0
663,1760559700,1760559667,57.87153712071103,1,29.0576,224.0,26.89
664,3960250646,3960250645,50.88843002583501,1,29.0576,0.0,0.0
665,3700418571,3700418572,23.80789455368576,1,29.0576,0.0,0.0
666,4658580714,4658580722,33.49603308181047,2,29.0576,1046.0,24.76
667,2232366795,57789868,10.489913391639163,1,29.0576,0.0,0.0
668,733632260,314078882,10.041308744982612,2,29.0576,0.0,0.0
669,62486273,62486275,63.04296787805816,4,29.0576,3157.0,25.19
670,1936247354,3982050766,46.36248841402318,2,29.0576,1390.0,25.41
671,434340119,29891974,36.84374077788279,4,29.0576,4015.0,22.32
672,704813772,1297851179,13.518998960783316,2,29.0576,935.0,25.95
673,1087323961,5612392955,12.099774540273854,1,29.0576,550.0,26.84
674,253259618,880067528,30.64552397688532,2,29.0576,2516.0,19.31
675,52979749,76015459,14.526290238672196,1,29.0576,240.0,25.92
676,62486105,62486107,157.94158471762253,3,29.0576,2007.0,22.1
677,1970902799,345570971,42.70500372852688,1,29.0576,0.0,26.98
678,258284962,258284961,264.9912301346444,3,29.0576,1975.0,24.13
679,318856463,318856464,6.470994912075638,1,29.0576,0.0,0.0
680,257394319,721553292,231.9903583192122,4,29.0576,3731.0,23.89
681,257394319,721553762,15.468882893264816,1,29.0576,76.0,28.08
682,904482866,904482870,15.027194322026237,1,29.0576,0.0,0.0
683,62487718,4380964417,70.20371067488894,3,29.0576,2161.0,26.04
684,6952804774,6952804775,117.00916079640956,5,29.0576,0.0,0.0
685,1205159753,1205159688,9.62710013416923,4,29.0576,496.0,27.93
686,412370157,258552348,11.909128582987575,2,29.0576,0.0,0.0
687,4002287607,4002287609,16.290492793289346,2,29.0576,0.0,0.0
688,57787550,3959840984,24.925739939069786,1,29.0576,292.0,25.78
689,300786542,56082129,33.49696683948517,2,29.0576,0.0,27.27
690,741751191,4021519522,398.1663766072988,2,29.0576,1130.0,24.34
691,904449628,662419582,22.208187386477743,2,29.0576,1493.0,26.28
692,110375306,345570962,15.34099573751204,1,29.0576,0.0,0.0
693,345572004,6270795326,11.881671458387371,1,29.0576,0.0,0.0
694,312379251,1350115509,8.062914202163782,2,29.0576,0.0,0.0
695,1343014425,242917080,21.90338331410581,4,29.0576,2755.0,24.86
696,1299260876,1299260950,8.026989088592734,1,29.0576,462.0,27.31
697,257949615,1768242033,10.471268005451524,2,29.0576,137.0,29.08
698,55960848,6242641388,7.581907435654346,1,29.0576,0.0,0.0
699,880057029,880026131,152.1476592809925,2,29.0576,1046.0,0.64
700,249055805,249055806,35.51472751206641,3,29.0576,2040.0,25.12
701,4890741492,4890741434,30.069628807113578,2,29.0576,1568.0,23.86
702,65376886,887632254,42.95771022772588,2,29.0576,1116.0,24.91
703,4886228221,4886228022,25.403934416080475,5,29.0576,2510.0,25.51
704,7152700760,733630089,5.612956184716896,2,29.0576,0.0,0.0
705,370508998,347721013,11.105053813488718,2,29.0576,0.0,0.0
706,349913515,56028260,94.9437165579008,2,29.0576,1326.0,22.6
707,4387414883,62320900,43.97598683108441,1,29.0576,0.0,0.0
708,5021267558,5021223315,13.792680259469094,4,29.0576,2555.0,25.98
709,62487076,4387415565,78.6735079016811,4,29.0576,3107.0,23.64
710,663040680,1257552163,44.399726888333255,2,29.0576,1326.0,26.33
711,657786920,657786922,28.61722081752668,1,29.0576,0.0,0.0
